# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
18.0914,77.01366,-1993.030000000193,40.49521784581803
18.08629,77.01297,-1998.230000000222,51.16284367392466
18.08117,77.01228,-1996.250000000079,47.69461339360176
18.07605,77.0116,-2008.190000000165,42.29716856990883
18.07094,77.01091,-2004.799999999515,62.12820504051356
18.06582000000001,77.01021999999999,-2020.979999999925,39.02532545207026
18.0607,77.00953,-2029.719999999616,45.44936259271012
18.05558,77.00885000000001,-2027.049999999497,49.74646244726497
18.05047,77.00816,-2018.79999999997,36.47778391721353
18.04535,77.00747000000001,-2010.609999999292,56.6539882860617
18.04023,77.00679000000001,-2007.559999999793,40.10569042588175
18.03512,77.0061,-2020.809999999915,41.9123293700783
18.03,77.00541,-2020.529999999498,69.20044179824656
18.02488,77.00472000000001,-2024.789999999692,104.4576500440098
18.01977,77.00404,-2017.520000000113,152.0809221847777
17.33737,77.20194000000001,-2697.299999999708,112.8031141390096
17.34248999999999,77.20125999999999,-2679.469999999995,8.878749286954628
17.3476,77.20057,-2697.209999999924,46.02141724096761
17.35782,77.19918999999999,-2755.539999999581,23.35936724343308
17.36293,77.1985,-2771.540000000424,40.57010076010353
17.36804,77.19781000000002,-2758.620000000013,24.66676888889979
17.37316,77.19713,-2706.359999999551,39.29233179804061
17.37828,77.19644,-2673.629999999284,23.79265901297349
17.38339,77.19575,-2667.79000000008,22.10424112731744
17.3885,77.19506,-2682.299999999435,45.51171401203195
17.39361,77.19436,-2668.030000000007,11.70431230454785
17.39872,77.19366999999998,-2657.059999999558,36.60760136874294
17.40383,77.19298000000001,-2654.740000000148,28.3021528572813
17.40894,77.19229000000001,-2636.660000000198,13.79514760804553
17.41406,77.19159999999999,-2602.120000000175,49.90782450027231
17.41917,77.19090000000001,-2576.939999999148,12.7335683122747
17.42428,77.19020999999999,-2560.410000000668,31.18343766267209
17.42939,77.18952,-2529.950000000516,34.04867813894463
17.43451,77.18883000000001,-2494.479999999461,43.63241739914171
17.43961,77.18814,-2516.079999999959,51.34056410539263
17.44473,77.18745,-2506.25999999947,24.16699270201772
17.44984,77.18675,-2500.239999999945,30.59124070963707
17.45495,77.18606,-2485.910000000157,38.53920334212484
17.46006,77.18537000000001,-2455.490000000497,25.21349799821405
17.46517,77.18468,-2454.079999999989,45.43745838578874
17.47028,77.18399000000001,-2449.859999999909,22.36779181420584
17.47538,77.18326,-2439.28999999984,23.48988068820956
17.48049,77.18255000000001,-2427.479999999651,39.4538251268751
17.48558999999999,77.18185,-2429.619999999871,18.04875887443229
17.49069,77.18115,-2458.839999999525,42.77692776566646
17.50090000000001,77.17974,-2513.720000000435,23.38287254408291
17.50601,77.17903999999999,-2511.100000000364,41.8803427755027
17.51111,77.17833000000002,-2511.160000000345,12.1308645762555
17.51621,77.17763000000002,-2524.919999999744,41.64154229833969
17.52132000000001,77.17692,-2500.640000000324,28.40233069710903
17.52643,77.17622,-2496.300000000282,28.90597423508554
17.53153,77.17551999999999,-2518.040000000611,44.35785606960167
17.53663999999999,77.17480999999999,-2497.310000000033,16.16386250865328
17.54174,77.17411,-2468.010000000152,42.3789278010163
17.54685,77.17340000000002,-2433.180000000155,26.79091622386657
17.55196,77.17270000000001,-2419.009999999312,24.68378301175852
17.55706,77.17200000000001,-2379.35000000024,45.82933189437748
17.56217,77.17129,-2339.629999999302,16.25030736952704
17.56728,77.17059,-2300.539999999866,40.1989231165838
17.57238,77.16988000000001,-2270.09999999996,33.55547850826835
17.57751,77.16916999999999,-2259.570000000004,24.21387197527985
17.58261,77.16847,-2251.19999999976,48.39017537700831
17.58772,77.16777,-2239.129999999777,19.26100733102077
17.59282,77.16706000000001,-2230.089999999425,40.37903919553069
17.59792,77.16636,-2218.900000000051,33.75149905118792
17.60302,77.16566,-2218.180000000651,24.80439542344025
17.60812,77.16495000000002,-2209.439999999074,50.84275774353419
17.61322999999999,77.16425,-2200.459999999458,21.03245177774918
17.61833,77.16355,-2183.439999999683,39.91921158729939
17.62343,77.16284,-2164.339999998916,35.21065364935282
17.62853,77.16214000000001,-2169.87999999972,26.55578641600779
17.63364,77.16144,-2155.349999999743,54.55509948597781
17.63874,77.16073000000002,-2156.229999999974,42.65078046562702
17.64384,77.16003000000002,-2161.76000000009,41.5542884324401
17.64895,77.15933000000001,-2109.629999999525,43.00961107448777
17.65405,77.15862,-2112.049999999407,31.93838215901797
17.65915,77.15791999999999,-2134.250000000473,59.33819399628317
17.66425,77.15722,-2155.669999999518,28.66235249508808
17.66935,77.15652,-2208.72000000005,41.24545342436827
17.67444,77.15581000000002,-2251.099999999665,42.25792492754743
17.67947,77.15514,-2274.480000000116,34.96960863403512
17.68455,77.15444000000001,-2286.869999999874,59.78568328295899
17.68962999999999,77.15374,-2298.359999999533,40.52550918746213
17.69471,77.15304999999999,-2306.159999999765,48.87203440030502
17.69979,77.15235,-2312.750000000434,58.24262298665699
17.70487,77.15165,-2312.689999999699,45.40604161787584
17.70995,77.15096,-2310.990000000349,64.05736305957127
17.71504,77.15026,-2294.960000000457,52.47415399124358
17.72012,77.14955999999999,-2256.89000000033,54.13545589975796
17.7252,77.14887,-2246.039999999468,63.07718637031141
17.73028,77.14817000000001,-2249.200000000503,48.75621385187404
17.73536,77.14747,-2245.330000000001,62.61294141868088
17.74044,77.14678000000001,-2241.199999999327,48.98043464697237
17.74552000000001,77.14608,-2241.720000000423,47.32924935717858
17.7506,77.14538,-2281.72000000027,58.66286427691624
17.75568,77.14469,-2307.049999999177,42.28687923312327
17.76076,77.14399,-2360.329999999323,58.35000053138312
17.76583,77.1433,-2403.929999999944,46.77551686474875
17.77091000000001,77.14260000000002,-2441.020000000123,41.26132683495455
17.77599,77.14190000000001,-2450.880000000348,55.92159225912059
17.78122,77.14129,-2444.279999999746,39.21367846771934
17.78627,77.14058,-2470.339999999118,47.3247035815629
17.79132,77.13987,-2453.659999999741,45.48314163015961
17.79638,77.13916000000002,-2402.070000000142,29.737058284419
17.80143,77.13844,-2374.2999999996,55.26678398425208
17.80648,77.13773,-2384.369999999194,26.71683205046967
17.81659,77.13631000000001,-2444.850000000135,39.74208358148943
17.82164,77.1356,-2463.359999999513,25.99846089936033
17.82669,77.13489,-2462.959999999511,51.64995193911969
17.83174,77.13417,-2461.99000000025,29.79730246927564
17.8368,77.13346,-2427.750000000134,41.5679848463585
17.84186,77.13275,-2375.350000000219,34.42262701716921
17.84691,77.13203999999999,-2341.130000000347,33.92507710930201
17.85197,77.13132,-2278.269999999638,57.74656986610604
17.85703,77.13061,-2232.990000000667,27.2122674629792
17.86208000000001,77.12990000000001,-2208.000000000272,39.33601567012035
17.86713,77.12919000000001,-2193.019999999491,36.46939113404158
17.87219,77.12846999999999,-2173.799999999516,30.77994858762181
17.87724,77.12775999999999,-2141.49000000025,54.5334878613937
17.8817,77.12674,-2126.040000000305,35.30182196961839
17.88658,77.12593000000001,-2117.010000000264,46.96480225437247
17.89146,77.12512000000001,-2101.890000000406,7.474592910537796
17.89634,77.12432,-2085.629999999768,49.01398954777292
17.90122,77.12351,-2086.419999999461,22.69595915648665
17.9061,77.12269999999999,-2081.409999999688,53.28704175804167
17.91098,77.12189000000001,-2079.359999999629,51.63507983839895
17.91586,77.12109,-2059.27999999929,49.49429220243023
17.92074,77.12028000000001,-2061.359999999529,33.75376262137276
17.92562,77.11946999999999,-2062.969999999849,24.19763444994685
17.9305,77.11866999999999,-2056.930000000079,33.27987703139058
17.93538,77.11786000000001,-2043.24000000022,21.68975165307994
17.94026000000001,77.11705000000001,-2037.110000000289,51.84230478126001
17.94514,77.11624,-2008.549999999677,55.78311761831854
17.95003,77.11544000000001,-1892.069999998799,65.5581842535052
17.95491,77.11463000000001,-1903.569999999146,38.21315230952619
17.95977999999999,77.11381999999998,-1973.449999999575,43.38809084879931
17.96466,77.11301999999999,-2022.220000000422,15.53686631302407
17.96954,77.11221000000002,-2041.27000000001,34.32212604395905
17.97441,77.1114,-2055.770000000186,35.87656044373867
17.98901,77.10894999999999,-2051.029999999763,34.96365779201709
17.9939,77.10814999999999,-2051.250000000198,42.94753217925641
17.99879,77.10735,-2051.880000000192,7.008077648097191
18.00367999999999,77.10655,-2058.619999999495,50.03060913156204
18.00856,77.10575,-2051.489999999747,24.61927253285702
18.01345,77.10495,-2041.740000000305,55.37616228079055
18.01834,77.10414999999999,-2037.039999999996,51.71401165502228
18.02322999999999,77.10335000000001,-2040.049999999759,49.59171046364823
18.02812,77.10254999999999,-2045.529999999827,33.91117550900022
18.033,77.10175,-2039.759999999408,25.5719566980029
18.03789,77.10095,-2036.959999999769,33.38526712377045
18.04278,77.10015,-2042.089999999883,19.92771996352718
18.04767000000001,77.09934000000001,-2021.420000000041,52.03972535325379
18.05256,77.09854000000001,-2025.029999999241,42.10910320057003
18.05744,77.09774000000002,-2016.749999999911,66.8823700587034
18.06233,77.09693999999999,-2024.30999999984,34.67815491383394
18.06722,77.09614000000001,-2033.449999999533,44.36778129022941
18.07211000000001,77.09534000000001,-2029.030000000017,22.8686398504226
18.07713,77.09463000000002,-2034.419999999925,26.48603868705443
18.08205,77.09385999999999,-2037.319999999658,34.37256168878222
18.08698,77.09307999999999,-2022.349999999942,26.15185974212792
18.09191,77.09231,-2023.180000000503,55.75233529514008
18.09683,77.09154000000001,-2017.349999999726,44.59099624836472
18.10176,77.09076,-2010.309999999762,62.41011163882403
18.10669,77.08999,-2009.440000000596,38.69070901416825
18.11161,77.08922,-2006.090000000436,39.80875997328911
18.11654,77.08844999999999,-1987.680000000399,30.91254354631292
18.12147,77.08766999999999,-1993.159999999336,24.6883309729526
18.1264,77.08689999999999,-1978.640000000047,41.9632047200498
18.13132000000001,77.08613000000003,-1979.910000000724,26.09436708774351
18.13625,77.08535000000001,-1973.539999999736,58.66657038574723
18.14118,77.08458,-1972.969999999723,44.59870726329463
18.1461,77.08381,-1976.390000000553,60.41064811005639
18.15103,77.08304,-1987.700000001021,46.42948250299771
18.15595,77.08225999999999,-1995.249999999885,38.23556299822152
18.16088,77.08149,-2011.27000000022,46.95219679760955
18.1658,77.08072,-2011.27000000022,29.43132371846555
18.17073,77.07994000000001,-2013.490000000289,55.63538920234937
18.17559,77.07916999999999,-2012.049999999602,39.75098746404031
18.18052999999999,77.0784,-2002.650000000116,61.12199160427085
18.18547,77.07763,-1992.200000000387,59.84348609205078
18.19041000000001,77.07684999999999,-1969.770000000082,60.14432338957789
18.19535,77.07608000000002,-1950.950000000109,52.98569948648282
18.20028,77.07531,-1950.009999999897,32.69356664891491
18.20521,77.07454,-1969.969999999895,47.97244143985216
18.21015,77.07375999999999,-2003.269999999798,24.31981260116337
18.21508,77.07299,-2021.099999999888,53.06874508957262
18.22002,77.07222,-2023.250000000041,32.86131653001471
18.22495,77.07144,-2014.100000000792,44.75635021128804
18.22989,77.07066999999999,-2017.209999999518,45.90856766851292
18.23483,77.0699,-2011.140000000323,51.12189519259542
18.23976,77.06913,-2012.779999999691,56.53518833190227
18.2447,77.06835,-2013.220000000184,33.63758898435486
18.24963,77.06758000000002,-2016.080000000558,53.86559176696107
18.25457,77.06681000000002,-2027.620000000264,13.62860249566605
18.2595,77.06603,-2023.250000000042,39.1172751699187
18.26444,77.06525999999998,-2040.64999999995,20.5122865389013
18.26937,77.06449000000001,-2039.270000000376,32.48463160195434
18.27453999999999,77.0637,-2042.449999999772,34.52359724538812
18.27955,77.06292999999999,-2033.319999999636,26.48279866500691
18.28455,77.06215,-2025.149999999581,52.7348025278058
18.28955,77.06138,-2034.850000000107,36.53362328014309
18.29455,77.06059999999999,-2019.010000000094,61.86059030351651
18.29956,77.05983000000001,-2013.280000000165,50.92958501540882
18.30456,77.05905,-2024.759999999136,55.63718894567526
18.30956,77.05828000000001,-2037.709999998972,46.04461203773877
18.31456,77.0575,-2027.889999999992,37.51852143299582
18.31957,77.05673,-2012.539999999765,44.97605851743809
18.32457,77.05595000000001,-2002.289999999849,21.07029908042071
18.32957,77.05517999999999,-1990.400000000188,55.78695376522037
18.33457000000001,77.0544,-2018.339999999986,14.98520799054996
18.33957,77.05362,-2020.510000000007,39.39987510456366
18.34458,77.05285000000002,-2013.920000000093,19.93765909440496
18.34958,77.05207,-2010.000000000297,29.42712701955356
18.35458,77.05130000000001,-2006.0299999997,36.44063724896591
18.35958,77.05051999999999,-1991.279999999665,35.13167667115044
18.36458,77.04975,-2004.999999999327,54.54857446808157
18.36959,77.04897000000001,-1999.810000000363,39.88221208133479
18.37451,77.04816999999998,-1995.770000000227,68.24247244911332
18.37953,77.0474,-2005.670000000189,45.52907372481324
18.38454,77.04663000000001,-2006.220000000333,50.63099615078458
18.38955,77.04586,-2010.040000000033,235.1744415830593
18.41105,77.35263,-2031.829999999656,205.8391630773659
18.40595,77.35195,-1980.729999999842,30.96643936869784
18.40085,77.35126,-1929.98000000036,47.62364661384274
18.39575,77.35058000000002,-1861.469999999571,41.65744335629937
18.39064,77.34989,-1783.209999999718,35.42194975550429
18.38554,77.34921,-1780.980000000092,47.51013034560498
18.38044,77.34852000000001,-1780.810000000082,23.24771888791311
18.37534,77.34784000000001,-1773.270000000398,43.83841011194566
18.37023,77.34715,-1772.599999999914,51.57042815299516
18.36513,77.34645999999999,-1791.800000000021,46.47891622111465
18.36002999999999,77.34578,-1840.06999999964,52.12009323901246
18.35492,77.34509,-1882.589999999086,14.03262831379122
18.34982,77.34439999999999,-1885.500000000262,31.38362617104957
18.33958,77.34304,-1942.339999999938,4.639398671543576
18.33447,77.34235000000001,-1938.689999999871,48.90015897901138
18.32936,77.34166999999999,-1969.739999999148,19.95981714937
18.32425,77.34098000000002,-1994.579999999778,19.49113477174241
18.31914,77.3403,-1993.749999999594,50.72422228689026
18.31403,77.33962,-2030.490000000195,18.28534697205432
18.30892,77.33893,-2056.199999999613,36.65856214085653
18.30381,77.33825,-2065.259999999833,32.29187345719297
18.29359,77.33688000000001,-2076.600000000481,54.06626279809176
18.28848,77.33619000000002,-2078.959999999627,24.14699964714615
18.28337000000001,77.33551000000001,-2087.029999999965,34.23260990747245
18.27826,77.33481999999999,-2107.310000000115,35.45955385496075
18.27315,77.33413999999999,-2112.819999999232,13.41371266883523
18.26804,77.33346,-2122.800000000174,43.96852113703279
18.26293,77.33277,-2124.569999999816,17.18559052630856
18.25783,77.33209000000001,-2133.459999999649,22.38035934585893
18.25272,77.3314,-2139.680000000117,39.89489737552814
18.24761,77.33072,-2140.640000000198,3.783491536907347
18.24251,77.33005,-2141.12000000005,37.11517735320195
18.23738999999999,77.32937,-2144.840000000033,29.84148656103
18.23228,77.32868000000001,-2136.660000000043,16.67140665705487
18.22206,77.32731,-2115.679999999983,11.92584239931362
18.21695,77.32661999999999,-2097.700000000128,31.0896875641052
18.21184,77.32594,-2102.910000000091,40.05192757986456
18.20673,77.32525,-2098.689999999634,19.32359572561443
18.20162,77.32455999999999,-2102.470000001107,49.19517095194782
18.19651,77.32388,-2106.510000000111,21.4444353415097
18.1914,77.32319,-2104.709999999158,27.11942740188713
18.18629,77.32250000000001,-2106.939999999915,39.02392634227637
18.18117999999999,77.32182,-2099.909999999886,5.993364535136481
18.17607,77.32113000000001,-2124.639999999732,42.13032534576515
18.17096,77.32044,-2114.529999999646,23.10925985725806
18.16585,77.31976,-2124.750000000137,18.40596464895053
18.16073,77.31907,-2115.440000000434,45.71731768056764
18.15562000000001,77.31838,-2136.560000000703,10.04802785831559
18.15051,77.31770000000002,-2125.030000000177,36.64610780038701
