# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
17.41838855609364,77.23359852070888,-2594.355621616555,55.47265651223214
17.42351921644491,77.23290401600607,-2575.890682130466,58.7267272887165
17.42863987671214,77.23220950671443,-2556.915743944803,73.01972519167884
17.43377053692632,77.23151498086312,-2540.340806815277,66.06399723383798
17.43889119723406,77.2308200953788,-2554.965864637565,66.72289669426449
17.44402185723792,77.23012569258582,-2527.400932444477,64.16453489031854
17.449142517251,77.22943109832966,-2516.015998209304,56.83738062768214
17.45426317719211,77.22873649937415,-2505.051065257489,68.55095918893882
17.45939383700226,77.228042041066,-2482.446136180846,55.5253581931406
17.46451449683576,77.22734735802516,-2478.991204465268,62.26520182596214
17.4696451565575,77.22665277599283,-2467.436275920943,58.68799828802833
17.47476581624001,77.22595809608904,-2463.701347003813,51.11077540762901
17.47989647589541,77.22526333936482,-2467.746418082146,68.29605685151529
17.48502713555187,77.22456841957768,-2486.351487620751,44.45041990942865
17.49014779505692,77.22387363607054,-2491.866560969807,53.26845372258654
17.49526845453703,77.22317874335933,-2507.131633741038,52.47908433679468
17.50039911388076,77.2224840051986,-2509.516710650125,41.63153420277452
17.50551977310438,77.22178934118115,-2504.361790256964,62.1120194259265
17.51065044161114,77.22108473185962,-2495.246514838487,41.52717969884342
17.51577110068765,77.22039006168522,-2490.641597097283,46.64842838675369
17.52089175967361,77.21969542690789,-2482.876681363227,52.17692694446639
17.52602241860987,77.21900075964834,-2478.931766435388,37.48725640544588
17.53114307745285,77.21830611064946,-2472.436853202998,57.00696965973266
17.53627373607006,77.21761183165404,-2433.831947971464,39.89356650749299
17.54140439470062,77.21691735473223,-2412.897040583954,41.1817751332347
17.54652505320524,77.21622297640022,-2382.242136325591,51.99380464310239
17.55165571160817,77.21552868915347,-2344.377235087444,35.656720657098
17.55678636968386,77.21483500504378,-2252.672346009781,51.09895522692984
17.56705769467329,77.213438437636,-1998.692229052474,43.69399363782017
17.57218835240386,77.21274509904811,-1876.137350306217,54.4645302868655
17.57732901940819,77.21204184604252,-1746.8621172436,33.7510508726605
17.582479695768,77.21132847500415,-1629.046526263061,47.29129490456986
17.58760034452471,77.21064364735351,-1638.521982311603,44.28761929768056
17.59272100274343,77.20994838605456,-1686.717074758284,30.91300589570535
17.59784165122791,77.20926386415542,-1668.892539008233,57.22543960246003
17.60296230918646,77.20856887286709,-1692.977639038415,30.54991319218102
17.60807295779075,77.20788364124772,-1737.593093322565,41.20139650808049
17.61319361570615,77.20718836245952,-1787.338190980455,41.46058911666076
17.61830426417591,77.20650307686709,-1836.763647041993,26.24786826945562
17.62342491257503,77.20581779514595,-1886.759104573673,53.15926403462807
17.62853557024005,77.20512253470379,-1933.934206667189,25.61415339468158
17.63365621834808,77.2044376169337,-1951.439673444994,34.77137640764626
17.63877687572928,77.20374272719975,-1966.44478496351,42.51494394803954
17.64389752367011,77.20305785389095,-1979.980255285768,24.32939317570991
17.64900818104852,77.20236253057604,-2032.755361791588,48.25135298086407
17.65412882897328,77.20167727810738,-2080.120828094642,27.18476250600884
17.65923948611298,77.20098218478242,-2112.365941477894,29.49037157136964
17.66436013375856,77.20029728595665,-2128.171416850137,45.10732445739428
17.66948079065948,77.1996024588889,-2137.576537806255,19.49123383243464
17.67460143806709,77.19891781380547,-2130.742020465746,42.57192709064345
17.67972209483522,77.19822293550766,-2144.717143286049,34.41812975317473
17.68483275167139,77.19752760950352,-2197.712259459183,24.72918156178163
17.68995339908926,77.19684226288786,-2253.457733738215,48.96601512065315
17.69506404643016,77.19615689201072,-2310.443208908343,19.86994456645755
17.70018470295694,77.19546181081043,-2342.508333669974,40.42227912216831
17.70529534994623,77.19477704393969,-2345.613822381992,33.79242805891393
17.71041600621331,77.19408229503395,-2348.038955859675,21.24526320454762
17.71553665310015,77.19339740301908,-2363.22444516019,52.20445383510088
17.72065730921224,77.19270266913395,-2364.309581693293,20.13665499555914
17.7257779652252,77.19200801284508,-2358.474721013194,32.59828800858088
17.73089861180507,77.19132338814623,-2349.820219243017,37.01417472856713
17.73601926763856,77.19062883424961,-2334.855363182056,17.44991056119321
17.7411399140758,77.18994419588488,-2327.420863940268,47.03280440813644
17.74626056980653,77.18924949162388,-2325.866007989604,21.78220747536317
17.75137121612684,77.18856473003478,-2328.501509255303,26.61899165219781
17.75649187170403,77.18787004069422,-2325.616656363386,41.62714083479155
17.7616125179288,77.18718511400512,-2343.892157528612,16.11071352376488
17.76673317344891,77.18649009716651,-2370.20730159329,45.9189939173148
17.77184381956609,77.18580499504141,-2403.202802333809,29.32803630711926
17.77696447492882,77.18510999184571,-2428.297949441805,21.26123273428911
17.78207512085307,77.18442503684444,-2448.17345558489,47.42367189409948
17.78722575715081,77.18375092876593,-2396.219335369975,15.54643720143229
17.7923364123377,77.18305571894005,-2438.814482906683,41.56719525139226
17.7974470674009,77.18236068296345,-2465.909634951066,29.6847596124349
17.80255772218779,77.18166641746551,-2424.324802148027,18.14497171584162
17.80766837713964,77.18097122576476,-2465.299954227591,51.59406704082024
17.81277903198453,77.18027614914254,-2496.015109768274,22.28733050183833
17.8178896867446,77.1795811033525,-2523.980267267023,36.51399072427785
17.82300034135903,77.17888633805467,-2526.94543117798,35.23993727601808
17.82811099590221,77.17819155716116,-2531.300596221114,17.74319429013262
17.83323165034476,77.17749690012973,-2525.535764972543,49.62790554870123
17.8383423139757,77.1767925452379,-2491.930583703108,21.05683599711621
17.8434529681715,77.17609829849812,-2448.685762515568,28.76542452483392
17.84857362234086,77.17540387008594,-2422.550939593897,37.51919330203815
17.85368427642399,77.17470948580925,-2391.566118776861,16.43390856901681
17.85880493036034,77.1740154546702,-2330.031305768276,45.54801422814992
17.86392558418157,77.17332163114222,-2249.996497877987,22.4475717493129
17.86903623803704,77.17262731100051,-2213.30168244709,24.66146546206692
17.8741569011694,77.1719229349026,-2182.516510873452,41.06210337711803
17.8792675549032,77.17122850404212,-2155.691696308427,10.49958233356295
17.88438820849605,77.1705344239649,-2098.526889519176,41.44359729750707
17.88949886209956,77.16983992379272,-2077.882076550571,23.05933082217107
17.89460951560606,77.16914554572838,-2046.357267177632,22.32388044560072
17.89972017842129,77.16844090972847,-2037.822098012213,43.41892941783761
17.90484083182556,77.16774631329437,-2026.677287700282,10.92018415703808
17.90995148522429,77.16705133520966,-2048.62247189447,38.29064190570559
17.9150621385127,77.16635654341644,-2053.967660829062,26.24068229404949
17.92017279170881,77.16566184803349,-2050.722852902693,18.21311218631435
17.9252834448126,77.16496725490501,-2038.36804822022,47.61560873761047
17.93039409780875,77.1642728597766,-2008.373248488615,18.83321491167882
17.93551475076088,77.16357830638788,-1993.398447474417,36.43613540347179
17.94062540367739,77.16288351148728,-1999.023643461445,30.13127414176346
17.94573606582656,77.16217883325146,-1994.258486434141,18.28925895891349
17.95084671859865,77.16148400041668,-2003.263684602005,50.79481964467058
17.95595737127566,77.16078929577456,-2000.84888647844,15.48889961422804
17.96106802388867,77.1600945212034,-2004.664088532868,31.26905467950493
17.96617867643153,77.15939971374279,-2011.409291427661,33.31946460761045
17.97128932885795,77.15870519457549,-1992.474500886574,18.44683959580499
17.97639998123784,77.1580104844607,-1990.549708368439,49.12062230132243
17.98151063356622,77.1573156052752,-2003.684914264297,17.70935043089117
17.98662128582101,77.15662071014287,-2018.240121304198,29.10278244657385
17.99172198458781,77.1558759715184,-2017.953550308659,34.88858555571481
17.99684261804218,77.15520111490322,-2029.989473903558,13.79682329451783
18.0019532607337,77.15451633694961,-2034.105043752573,45.29220643787649
18.00707390334532,77.15383161174904,-2034.440616089041,25.08341458226628
18.01219454589049,77.15314682277268,-2040.456188701769,26.46833068993634
18.01730518837113,77.15246194702007,-2053.28176104186,41.69921343556783
18.02242583075782,77.15177725013073,-2051.097338120545,12.34303381681766
18.02754647307163,77.15109254684785,-2049.482916500829,38.78849926910218
18.03265710599267,77.1504178644485,-2045.088852864729,29.30007128182211
18.03777774816008,77.14973316095679,-2043.494434060334,24.80744184847222
18.0428883902607,77.14904839067499,-2046.930015335139,50.95537465731205
18.04800903228626,77.14836362699603,-2050.695598291686,20.51587287250713
18.05312967424338,77.14767879941175,-2060.151181525937,32.05795964248286
18.058240316106,77.14699422289664,-2046.336770499263,34.82013022663377
18.06336095790778,77.14630948877611,-2047.472358234573,12.40328210917177
18.06848159031432,77.14563485706474,-2039.48830548164,48.56491686387294
18.07359223196555,77.14495019285897,-2033.483897135224,24.7659464124409
18.07871287353776,77.14426559592196,-2022.409491561522,32.61526270240847
18.08383351503154,77.14358108459824,-2003.715088933824,44.60398543072503
18.08895415645437,77.14289655329573,-1986.800687371254,24.11464330976556
18.09406478850645,77.14222183517822,-1985.596639960198,44.59256014745735
18.09918542979942,77.14153703574175,-1992.552236455665,29.8523207661638
18.10430607101477,77.14085230225609,-1993.637835548513,22.05261571098536
18.10941670285225,77.14017749933502,-1999.98379084997,47.57151115536538
18.11453734392145,77.13949274485115,-2002.939392406218,10.21917957046965
18.11965798491487,77.13880803632755,-2001.804996205371,30.85602201462509
18.1247686258343,77.13812339885679,-1993.430602528361,31.36001718686906
18.1298892666755,77.13743885024603,-1978.066212026597,10.24249758130995
18.13500990744762,77.13675419220782,-1972.441821002499,46.63729353100709
18.14012053884013,77.13607963800158,-1956.657789205176,15.93071731265482
18.14524117946916,77.13539488301315,-1959.663399298702,24.03006140450908
18.1503618200213,77.13471027906255,-1949.229013510399,38.22015449244963
18.15547246050891,77.13402534937693,-1966.864623174534,8.580613700359114
18.16059310091804,77.13334046460527,-1981.420235244211,41.94525590377155
18.16570373195048,77.13266574098699,-1980.716207505229,31.04533896955239
18.17082437220834,77.13198135275148,-1951.091831264108,16.37218984944678
18.17594501239633,77.13129637696045,-1973.747445995164,49.41140117711867
18.18105565251248,77.13061152528115,-1984.443064184971,16.71276395611729
18.18617628324844,77.12993646850661,-2014.299036366678,36.96899417397837
18.19128692321515,77.12925155556064,-2030.444656317211,36.51383067299469
18.19640751660384,77.12861679828058,-2033.642060698344,17.13492102615852
18.20152817502647,77.12791232502505,-2011.596979482468,45.77399743443604
18.20663882407577,77.12721763078015,-2008.292251605566,21.18079775764114
18.21174948234677,77.12651281528937,-2015.777167046613,31.16376762300516
18.21686014054893,77.12580828209232,-1998.152088988448,36.86218333425582
18.2219707893689,77.12511339811159,-2011.727362118597,10.39228474833782
18.22709144740712,77.12440855078552,-2022.9622816086,43.65640225325988
18.23220210537504,77.12370375285731,-2028.887203258303,17.77210711506942
18.23731275396288,77.12300875767937,-2052.352478801618,22.87416950350944
18.24242341177268,77.12230382876213,-2069.927401067161,37.88892781744091
18.2475340695182,77.12159916509967,-2063.912329532762,4.026321936266395
18.25265472718906,77.12089460564974,-2049.547261534366,42.3047029727955
18.25776537549332,77.12019998616829,-2039.60254962946,21.17169376817033
18.26287603301379,77.11949530883196,-2034.807482282485,21.83954760735063
18.26798669045471,77.11879056156153,-2036.232415173146,40.05486550898308
18.27309733852404,77.11809575881601,-2042.587704408822,12.34772832974812
18.27821799581935,77.11739116773236,-2031.042643242506,44.35426790623467
18.28332865302661,77.11668631961139,-2041.437578777874,20.84897831499982
18.28843930087906,77.11599162935882,-2037.792874424146,21.90252560619866
18.29354995793894,77.11528683433698,-2043.467813860326,42.7307018780722
18.29866062421088,77.11457202193039,-2050.692398674883,3.866117642202269
18.30377128112802,77.11386733861461,-2046.437343080102,38.35763684977856
18.30889193797669,77.11316279531032,-2030.652291682901,27.03218740206691
18.31400259473635,77.11245803351079,-2033.377237666067,22.3305994467135
18.31911325141265,77.11175319534031,-2042.892183778291,44.01193115431668
18.32422390801852,77.11104841432079,-2047.327132395587,12.14892207334447
18.32933456456653,77.11034380149145,-2036.812085493176,41.17151649740224
18.33444522102719,77.10963907404357,-2036.487038041335,31.90798440181657
18.33956587741204,77.10893440382648,-2031.991993325733,26.63630385327921
18.34467653372637,77.10822971488031,-2028.246949540277,48.42073156479523
18.34978718998599,77.10752519392234,-2009.57191023423,31.50813684327841
18.35489783684302,77.10683031504779,-2022.707221735799,39.36026622608717
18.3600084929169,77.10612550744021,-2029.512180304862,29.78244218338151
18.36511914892541,77.10542078040316,-2029.157141798797,23.06808565491097
18.37023980488927,77.10471633384722,-2004.792110012876,52.70938606772864
18.37535046071226,77.10401135377541,-2026.927069996245,8.130547817163267
18.38046111649794,77.10330665141953,-2024.382036412338,36.04761106907238
18.38557177223166,77.10260210673346,-2007.827007128706,34.77278462018852
18.39068242786367,77.10189737987753,-2007.461976100795,102.5176221968022
18.39531438528068,77.18600131742244,-2061.272754241741,47.15352299752363
18.39020503363641,77.18529609955444,-2057.197733216239,35.8563589545422
18.38508567281396,77.1846007689432,-2062.223064232481,57.83205923319689
18.37997632133641,77.18389549280096,-2063.328039178331,39.89676205434614
18.37485696062472,77.1832003011844,-2056.003369693448,45.41656910643847
18.36974759998215,77.18250514947083,-2046.048699513651,52.17910927861303
18.36463824869546,77.18180000454913,-2035.493672314023,38.23214200789378
18.35952890678949,77.18108477809449,-2032.188286493501,58.62409695526316
18.354419546376,77.18038961761266,-2023.013611694944,42.01981192073067
18.34930019525492,77.17968470281862,-1991.088584013313,55.21359945647769
18.34419083531843,77.17898824525584,-2097.203883183457,48.6264008659326
18.33907148469222,77.17828193461145,-2189.34882768951,35.27904970277012
18.33396212465598,77.17758643038596,-2210.734140853409,55.81241111775547
18.32885277387647,77.17688135194605,-2194.279104379475,40.74277167563874
18.32373341382007,77.17618654114625,-2153.114426827432,54.50355975224186
18.31862406297168,77.17548242314794,-2051.27940446164,53.52954454834781
18.31351471253212,77.17477688345119,-2075.824355312361,31.3240368799977
18.30839535285088,77.17408144704119,-2090.269662193937,51.96770140477059
18.30328600250976,77.17337612571374,-2095.404613954633,38.11293319339416
