# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
18.8565443439122,77.73918099369705,-2503.984877251722,38980.477806704
18.86165502065544,77.73848627001135,-2503.149584807508,39190.74772202742
18.86675569711977,77.73779158040171,-2498.384295396955,39401.77594024378
18.87186637348022,77.73709692866485,-2491.179006885923,39614.47707721655
18.87697704954398,77.73640234558583,-2477.893720921623,39828.35422166179
18.88207772567865,77.73570768878996,-2470.2284360782,40042.98012855262
18.88718840075767,77.73501336472818,-2434.00315736542,40259.12533966207
18.89229907646704,77.73431882272091,-2417.087876120491,40476.51405328188
18.89740974329426,77.73363415136082,-2411.632948445024,40695.40939633961
18.90251041962784,77.73293934080844,-2417.597666186554,40914.63654818889
18.9076210950249,77.73224482677388,-2398.212389424477,41135.35957754213
18.91273177045115,77.73155028070929,-2381.667113428323,41357.17595343886
18.91783244637768,77.73085552701845,-2382.60183617521,41579.60894805257
18.92294312143042,77.73016105112708,-2359.8465640912,41803.52413433134
18.92805379656622,77.72946652638213,-2341.421292476351,42028.48321764005
18.87307905758356,76.47734162409613,-1637.518394633338,43601.67629715372
18.86794973149354,76.47664640837989,-1631.503032336155,43395.59782990629
18.86282040380642,76.47595071445087,-1667.877660243443,43190.14677596492
18.85770107747295,76.4752554171457,-1670.012295434522,42986.80323506748
18.85257176054739,76.47455011774942,-1671.426573083211,42784.61769538705
18.84744243427349,76.47385476358623,-1677.691203056929,42583.24395020978
18.84231310856162,76.47315954819517,-1671.65583417465,42383.28601396865
18.83719378282568,76.47246433523094,-1666.320465596187,42185.0350512804
18.83206445681887,76.47176899285944,-1671.545091836397,41987.50584427897
18.82693513090068,76.47107365434482,-1676.429716830804,41791.29608800034
18.82181580524658,76.47037840037653,-1674.734343589083,41596.93308249675
18.81668648067683,76.46968340184043,-1649.478971990164,41403.79543730438
18.81156715671422,76.46898858447038,-1609.073603872159,41212.68314188901
18.80643784216913,76.46828376530445,-1567.917878115436,41022.97733476813
18.80131851771579,76.46758876475862,-1543.752504121455,40834.48105744397
18.79618919293158,76.46689361802206,-1531.637124643732,40646.80924972925
18.79105986773961,76.46619833451659,-1531.651741432396,40460.39237752694
18.78593054258676,76.46550304076807,-1532.576356731357,40275.43016699853
18.78081121796068,76.46480790527812,-1520.380975114763,40092.58293300894
18.77568189419444,76.46411295984041,-1490.41559397805,39911.1404975534
18.77058259834435,76.46338813991008,-1452.079154144604,39733.84830253726
18.76547328373593,76.462683188762,-1424.453418638965,39556.714748138
18.76035397675344,76.4619677303393,-1440.917316406489,39380.3372866511
18.75524466162905,76.46126259060591,-1430.021574901363,39206.05325142637
18.75013535703542,76.46054779082036,-1388.975483268437,39034.39306185929
18.7450260427222,76.45984283504873,-1361.759742373893,38863.70391532218
18.7399167354141,76.45912722988507,-1392.163633779503,38693.91609278724
18.73479741820202,76.45842138803587,-1442.64787291828,38524.63611171857
18.72967811049617,76.4577055988229,-1488.471756789007,38357.63156094774
18.72456879390355,76.45699992008046,-1525.405997766642,38192.50389300465
18.71945947827571,76.45629449024194,-1540.260241841415,38029.5038943027
18.71434016959307,76.45557836603378,-1615.81411576706,37867.41882179626
18.70923085334717,76.45487272221982,-1649.658353399869,37707.74744513613
18.70411154666125,76.45415711385421,-1679.452233811247,37550.03950241629
18.69900223129174,76.45345167264318,-1695.326472396947,37394.28515720315
18.69388292589759,76.45273638171976,-1696.960355775497,37240.64803642645
18.68877361197661,76.45203130109142,-1680.844598120546,37089.02812780805
18.68366430773229,76.45131631757442,-1656.1184859004,36939.87997225457
18.67855499263013,76.45061086596368,-1672.922719024392,36791.66817128898
18.67343568534372,76.44989496453142,-1728.736586245719,36645.05781622155
18.66832636983754,76.44918935949349,-1759.160814010226,36500.65719799108
18.66321706448163,76.44847398264859,-1769.344689496496,36358.93723826256
18.65810775012049,76.44776865296532,-1775.338919517348,36218.82173348894
18.65298843572799,76.447063262624,-1785.803145536479,36080.37267928836
18.64787913086053,76.44634795739651,-1789.637018323062,35944.85744512374
18.64276981730018,76.44564278574637,-1781.611247208662,35811.08063571927
18.63766051293621,76.44492757688724,-1776.89511905657,35679.85612105938
18.63254119859728,76.4442221172169,-1793.519338586355,35549.77156997771
18.62743189354996,76.44350667775748,-1809.273203693343,35422.65861846729
18.622322579869,76.44280138854238,-1811.687425243175,35297.37766561047
18.61720327550765,76.4420860646654,-1816.271288137733,35174.45978456554
18.61209396182254,76.4413807323356,-1822.51550629938,35053.58604142916
18.60698464810012,76.44067536893137,-1831.519722606206,34934.94180405684
18.60186534399921,76.43996005333368,-1835.37358168754,34818.81309708258
18.59164672732953,76.43853963749423,-1825.791658116505,34593.72940663061
18.5865274145619,76.43783442076628,-1820.865870166997,34484.16887743735
18.58141811204377,76.43711948453945,-1791.959732337077,34377.97524108841
18.57630879933269,76.43641427204939,-1787.573943477574,34273.4525925604
18.57119949544006,76.4356989177333,-1795.787795589752,34171.72050778747
18.56095084306629,76.43431852281982,-1781.587272677909,33972.57508092003
18.5558315214568,76.43362329537494,-1777.61183198101,33877.06445374799
18.55071220139295,76.43292846794782,-1738.116397112244,33784.42957979082
18.54559289096,76.43222371906171,-1691.65060709812,33694.95970646389
18.54047357365785,76.43152959949202,-1589.285182239086,33608.40702535895
18.53535425173046,76.43083420189788,-1600.419733400032,33522.8102273741
18.53023493050825,76.43013897534954,-1596.364286323926,33440.0268296776
18.5251156096861,76.42944383674188,-1584.498839535345,33359.96535574769
18.51998628461957,76.42874749656436,-1678.443368481866,33280.77314844459
18.51486695281869,76.42806185433369,-1711.30826552018,33204.8545013038
18.50974763175655,76.42736659038334,-1710.58281269054,33132.52902549516
18.50461831091452,76.42667133437681,-1708.237357084028,33062.69061027755
18.49949899983097,76.42596622126923,-1694.121549030322,32996.42444615826
18.49437966806409,76.42528050855248,-1733.25643976596,32931.16845305479
18.48926034676289,76.42458509887921,-1745.480979256721,32869.49156798096
18.4841310250696,76.42388953223914,-1770.735513039343,32810.23702869038
18.47901170443516,76.42319426196912,-1770.580052464673,32754.19048311159
18.47389238388336,76.42249899362523,-1770.254590655899,32700.91124083195
18.46877306368212,76.42180379924635,-1763.359128892325,32650.47855026942
18.46364374325877,76.42110849360434,-1765.433662230895,32602.58249184497
18.45852442277575,76.42041318286293,-1768.878195862451,32557.6454229242
18.45340510238986,76.41971787798875,-1771.802728330457,32515.52993716048
18.44828578216078,76.41902259496308,-1772.78725992254,32476.26112150169
18.44316646269991,76.41832749753544,-1757.281793546685,32439.9993358985
18.43803714327966,76.41763235930306,-1744.486323521568,32406.42546184274
18.43291782377776,76.41693720999794,-1733.590853692434,32375.83268151651
18.42779850507233,76.41624225323649,-1705.58538602237,32348.31072977398
18.42267918382252,76.41554659620816,-1739.80990464074,32322.93405515424
18.41754986326295,76.4148510725978,-1761.264422705328,32300.4874316195
18.4124305427546,76.41415557405786,-1781.408941614856,32281.07180652831
18.40731122289097,76.41346022755822,-1788.04346196481,32264.68456324333
18.40219190321531,76.41276491111682,-1792.007981588442,32251.21720871984
18.39706258372749,76.41206959338422,-1795.17249826163,32240.56222526742
18.39194326431469,76.4113743067863,-1796.487015894927,32232.92267717014
18.38682394498374,76.41067902188819,-1797.651532298889,32228.18644236018
18.38170462563636,76.40998371258819,-1800.98604701066,32226.33337220014
18.37657530619406,76.4092883268432,-1810.20055743277,32227.26110818026
18.37145598639321,76.40859285737056,-1827.775066780214,32231.09972412389
18.36633666684902,76.40789743618056,-1841.059575727232,32237.88403409388
18.36121736620614,76.40718208378868,-1848.243373358673,32248.74068435151
18.35610805646835,76.4064767922617,-1850.927528103897,32262.02017786431
18.35099874715281,76.40577159220089,-1845.481683199461,32278.24630484374
18.34587944714556,76.40505634671126,-1843.165478863858,32297.85258956566
18.34077013749767,76.40435101821063,-1849.139629118562,32319.75010959426
18.33566082818941,76.40364575923644,-1848.933779338976,32344.56436278702
18.33054152819967,76.40293045720199,-1851.647570134508,32372.76023711679
18.32543221897583,76.40222518002868,-1853.061717476,32403.28458048285
18.32031291904158,76.4015098519251,-1858.095505234536,32437.18186353392
18.31520360985484,76.40080454418435,-1862.229649480968,32473.37647314403
18.31009430032425,76.40009912601677,-1876.183790494283,32512.33087201591
18.30497500055793,76.39938378142377,-1882.68757410535,32554.72817243247
18.2998656922914,76.39867865511893,-1870.691717761707,32599.49444005383
18.29474638436112,76.39797356540164,-1854.52585911537,32647.11065062214
18.28963708665122,76.39725873030298,-1816.63964962996,32698.24910238412
18.28452778021071,76.39655402114629,-1767.543796898747,32751.75238384364
18.27941848018575,76.39583853835731,-1787.257573329228,32807.91484356063
18.27429917134651,76.39513312930535,-1799.491703912536,32866.37899450707
18.2691898617855,76.39442754314895,-1828.395831771833,32927.3976996435
18.26407056223221,76.39371209261367,-1844.329603246744,32991.86597820595
18.25896125346377,76.39300667402242,-1858.333731548901,33058.44696778672
18.25384194477991,76.39230122636694,-1874.007856376441,33127.7649001727
18.24873263690285,76.39159600061828,-1870.861985584984,33199.8258668924
18.24361333856671,76.39088078735867,-1865.695756173797,33275.17936450939
18.23850403086501,76.39017556713134,-1862.059882948301,33352.52554286996
18.23339473264522,76.38946037509298,-1855.923653061636,33433.05895707522
18.22827542540473,76.38875520324899,-1847.067776465014,33515.73684582392
18.2231661179429,76.3880499852858,-1843.231899491424,33600.86734587591
18.21804681947269,76.38733463638218,-1850.135661289609,33689.1200567745
18.21293751222069,76.38662943293416,-1845.009782046747,33779.35182267895
18.20782820578732,76.38592442168586,-1822.783904968167,33872.23966355895
18.20271890919309,76.38520952986464,-1789.937672792425,33968.28687492694
18.19759960363041,76.38450467191613,-1753.151794213018,34066.44397769694
18.19249030820681,76.38379004166426,-1697.025564152186,34139.60556396646
18.18737099915529,76.383084241183,-1744.109666272017,34203.90556573559
18.18226168936247,76.38237826167871,-1808.043765661372,34270.71308637917
18.17714238178925,76.38167280466597,-1824.567871385582,34340.52719820257
18.17203308389025,76.3809574552576,-1832.441623455065,34413.46634157497
18.16691377686882,76.38025210120689,-1839.805728493101,34488.47524052732
18.16180447001125,76.37954680118459,-1843.279834955649,34565.97393550067
18.15668517271011,76.37883151476709,-1844.633582633599,34646.64279614861
18.1515758663054,76.37812629172973,-1841.257687952837,34729.20212510048
18.14645655978142,76.37742098682118,-1844.251788848348,34814.30380989408
18.14133726261407,76.37670567514853,-1847.855532282063,34902.43293304244
18.13621795617903,76.37600035363094,-1852.32963036933,34992.45842008992
18.13110865910959,76.375285058912,-1855.343373295274,35085.37560625301
18.12598935309643,76.37457980616819,-1853.69747009868,35180.2825262767
18.12088004771481,76.37387472696511,-1837.521570466766,35277.54880122659
18.1157607525358,76.37315982501643,-1804.655314880699,35377.96915798496
18.11065144840251,76.37245502504302,-1763.619417720245,35480.16288584979
18.10553215120889,76.3717395676062,-1780.203149717964,35563.1960948409
18.1004128448093,76.37103411729356,-1796.147236747947,35610.88482116217
18.09529353932324,76.37032888074143,-1793.061326341417,35661.33402988186
18.09018424360194,76.36961377161285,-1779.555062493929,35714.97775890257
18.08506493985947,76.36890893994543,-1740.419156798424,35770.92101143897
18.07995564429371,76.36819383034967,-1726.952890426681,35829.63501330935
18.07483633845928,76.36748842612799,-1738.796972039429,35890.03180648461
18.06971703328169,76.36678316959353,-1737.491055038575,35953.08903937279
18.06460773659377,76.36606771547766,-1754.704778766764,36018.92663280512
18.05948843152348,76.36536244716909,-1754.448859063814,36086.93108319008
18.05436913579371,76.36464716569685,-1755.372581621191,36157.94383765059
18.04924983045612,76.36394179050252,-1764.636657524271,36230.74973768318
18.04414052534741,76.36323648558546,-1768.560735177392,36305.97604838805
18.03902122985329,76.36252120503457,-1769.404453993048,36384.28076756849
18.03390192491004,76.36181587152581,-1774.958526912083,36464.37721828325
18.02879262033821,76.36111064421512,-1771.972602228541,36546.86572485627
18.02367332610392,76.36039562336653,-1749.686321917237,36632.58123626854
18.01856402531599,76.35969131269444,-1665.050411084982,36720.81968662138
18.01344472134018,76.35898614510212,-1655.824482007307,36807.98483620358
18.0083254267287,76.3582709690583,-1647.358195184434,36856.85352958008
18.00321612263163,76.35756576338947,-1642.44226469456,36907.55795417546
17.99809681844715,76.35686048467061,-1643.11632992448,36960.66343088815
17.99297752362398,76.35614519649769,-1644.640037362608,37016.77238177427
17.98785821966014,76.35543993451381,-1643.82410041469,37074.79565504393
17.98274891577178,76.35473470382834,-1641.138164542391,37135.23406440081
17.97762962142154,76.3540194760528,-1637.281869320437,37198.70966863632
17.97251031798719,76.3533142889375,-1629.795930002224,37264.08534396571
17.96740101434999,76.35260906319664,-1626.669990519905,37331.73233162369
17.96228172019783,76.35189382656058,-1623.60369141023,37402.37337248468
17.95716241669554,76.35118856425946,-1622.817747055289,37474.786791121
17.95204309444827,76.35050325960572,-1625.792513659201,37548.37830539898
17.94691378185911,76.34980798748714,-1624.956921417263,37625.00556624978
17.94179446930215,76.34911273611336,-1623.191330094679,37703.90221692018
17.93667515686691,76.34841749618754,-1620.405737771334,37785.12699461085
17.93154584455107,76.34772223541097,-1618.560142109776,37868.72528641236
17.926426522751,76.34703694862057,-1619.944903061213,37953.91441813992
17.92129721006806,76.34634155848741,-1629.629302692677,38041.90114893921
17.91617789761183,76.34564623779583,-1634.043704118591,38132.12532445622
17.91105858543112,76.34495096692345,-1634.018105230658,38224.65137771969
17.9059292733569,76.34425567194981,-1635.222502944534,38319.49088885872
17.900809951843,76.34357036297233,-1638.587257545792,38415.84037498666
17.89568063993798,76.34287507249502,-1639.391652945316,38515.08878372147
17.89056132792875,76.34217976899411,-1642.276048676883,38616.3588696661
17.88543201569991,76.34148436040417,-1653.610439566056,38719.78923913398
17.88031270407737,76.34078911535785,-1651.284833941402,38825.42675783252
